X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
8,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0.0,0.0,4.5826149080337125e-08,8.48273110665528e-09,0.0,1.5522561233802e-07
8,2,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0.0,4.924097203599344e-10,0.0,0.0,0.0,6.517840944263221e-08
8,4,2.8570412563379516e-09,0.0,0.0,0.0,0.0,9.827961405506427e-08
8,5,0.0,0.0,0.0,0.0,0.0,3.3110742418418613e-07
8,6,3.972341521389734e-08,0.0,0.0,0.0,0.0,2.0327266948203574e-08
8,7,1.1598558684246699e-07,1.0712790153638837e-08,0.0,0.0,0.0,0.0
8,8,0.0,0.0,0.0,0.0,0.0,0.0
8,9,0.0,0.0,0.0,0.0,0.0,0.0
8,10,0.0,0.0,0.0,0.0,0.0,0.0
8,11,1.3272989333052444e-06,1.2085215490095854e-07,0.0,0.0,1.386993570642061e-07,0.0
8,12,0.0,0.0,0.0,0.0,0.0,0.0
8,13,6.45465288110204e-08,0.0,0.0,0.0,0.0,0.0
8,14,5.417199907624394e-08,0.0,0.0,0.0,0.0,0.0
8,15,0.0,0.0,0.0,0.0,0.0,0.0
8,16,0.0,0.0,0.0,0.0,0.0,0.0
8,17,0.0,0.0,0.0,0.0,0.0,0.0
8,18,0.0,8.181676522101445e-09,0.0,0.0,6.724704462962838e-09,0.0
8,19,4.8661525705441795e-08,0.0,0.0,0.0,2.2689971352292835e-07,0.0
8,20,0.0,0.0,0.0,0.0,0.0,6.616203671075451e-09
8,21,2.5443152641537117e-06,0.0,0.0,0.0,0.0,0.0
8,22,0.0,0.0,0.0,0.0,0.0,0.0
8,23,0.0,0.0,0.0,0.0,0.0,0.0
8,24,7.900591419630552e-08,0.0,0.0,0.0,0.0,0.0
8,25,0.0,0.0,0.0,0.0,0.0,0.0
8,26,4.621701613806091e-08,0.0,0.0,0.0,0.0,0.0
8,27,0.0,0.0,0.0,0.0,0.0,0.0
8,28,0.0,0.0,0.0,0.0,0.0,0.0
8,29,0.0,0.0,0.0,0.0,0.0,0.0
8,30,9.0996200844507e-06,0.0,0.0,0.0,0.0,0.0
8,31,0.0,0.0,0.0,0.0,0.0,0.0
8,32,0.0,0.0,0.0,0.0,4.223407043918279e-09,0.0
8,33,4.981414391116913e-07,7.649188129148873e-07,0.0,0.0,1.036181492341861e-06,0.0
8,34,5.911684774863004e-06,0.0,0.0,0.0,0.0,0.0
8,35,1.0396128374969207e-05,0.0,0.0,0.0,0.0,0.0
8,36,5.25843324360686e-06,0.0,0.0,0.0,0.0,0.0
8,37,3.6841278926710246e-06,3.560601289645351e-08,0.0,0.0,0.0,0.0
8,38,0.0,0.0,0.0,0.0,0.0,0.0
8,39,0.0,0.0,0.0,0.0,0.0,0.0
8,40,0.0,0.0,0.0,0.0,0.0,0.0
8,41,9.700446686353162e-06,0.0,0.0,0.0,0.0,0.0
8,42,1.8187014323010414e-07,0.0,0.0,0.0,0.0,0.0
8,43,0.0,0.0,0.0,0.0,0.0,0.0
8,44,0.0,0.0,0.0,0.0,0.0,1.9040094960668082e-07
8,45,0.0,0.0,6.447530738097959e-08,0.0,5.579686828379331e-08,0.0
8,46,0.0,0.0,0.0,0.0,0.0,0.0
8,47,0.0,0.0,0.0,0.0,8.046338604154396e-08,1.6337822500114873e-07
8,48,0.0,0.0,0.0,0.0,0.0,0.0
8,49,0.0,0.0,0.0,0.0,0.0,7.614357260301694e-08
9,0,0.0,0.0,0.0,0.0,6.859930831876647e-08,0.0
9,1,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0.0,0.0,7.402809204926129e-08,0.0,2.6138539352750923e-08,0.0
9,3,0.0,0.0,0.0,0.0,0.0,2.2810723913204776e-07
9,4,0.0,0.0,0.0,0.0,0.0,1.5533990278964178e-07
9,5,5.836136192679774e-08,0.0,0.0,0.0,0.0,2.9027466721415667e-07
9,6,1.2256833520033707e-07,0.0,0.0,0.0,0.0,0.0
9,7,8.254151526781593e-06,3.5872148480031173e-09,0.0,0.0,0.0,0.0
9,8,8.895646490246784e-06,0.0,0.0,0.0,0.0,0.0
9,9,0.0,0.0,0.0,0.0,0.0,0.0
9,10,0.0,0.0,0.0,0.0,0.0,0.0
9,11,8.080069468830921e-06,9.037497501966623e-08,0.0,0.0,0.0,0.0
9,12,7.204908452460358e-08,0.0,0.0,0.0,0.0,0.0
9,13,0.0,0.0,0.0,0.0,0.0,0.0
9,14,0.0,0.0,0.0,0.0,0.0,0.0
9,15,0.0,0.0,0.0,0.0,0.0,0.0
9,16,1.5473409369858667e-07,0.0,0.0,0.0,0.0,7.651034242760617e-09
9,17,0.0,0.0,0.0,0.0,0.0,0.0
9,18,8.021248807565018e-08,0.0,0.0,0.0,1.2922069129477232e-08,0.0
9,19,0.0,8.158391174180307e-08,0.0,0.0,1.0318519061404569e-07,0.0
9,20,0.0,0.0,0.0,0.0,3.1445633526437926e-08,0.0
9,21,2.4648196317101743e-07,1.4367467908751957e-07,0.0,0.0,0.0,0.0
9,22,0.0,5.01060146538076e-07,0.0,0.0,0.0,0.0
9,23,8.774622675560173e-06,6.697376723443965e-08,0.0,0.0,0.0,0.0
9,24,8.702106787961268e-06,1.4672361168021889e-08,0.0,0.0,0.0,0.0
9,25,0.0,0.0,0.0,0.0,0.0,0.0
9,26,0.0,0.0,0.0,0.0,0.0,0.0
9,27,0.0,0.0,0.0,0.0,0.0,0.0
9,28,0.0,0.0,0.0,0.0,0.0,0.0
9,29,0.0,0.0,0.0,0.0,0.0,0.0
9,30,0.0,0.0,0.0,0.0,0.0,0.0
9,31,0.0,0.0,0.0,0.0,0.0,0.0
9,32,0.0,0.0,0.0,0.0,0.0,0.0
9,33,8.729471044988258e-06,2.394432102526289e-07,0.0,0.0,0.0,0.0
9,34,2.4159677455720242e-06,1.0612458911858556e-06,0.0,0.0,0.0,0.0
9,35,9.68445725867966e-06,7.184245147787586e-08,0.0,0.0,0.0,0.0
9,36,0.0,0.0,0.0,0.0,0.0,0.0
9,37,0.0,0.0,0.0,0.0,0.0,0.0
9,38,0.0,0.0,0.0,0.0,0.0,0.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0
9,40,0.0,0.0,0.0,0.0,0.0,7.51230458651187e-09
9,41,8.558989815327847e-06,0.0,0.0,0.0,0.0,4.521303026403991e-08
9,42,2.115931143630355e-08,0.0,0.0,0.0,0.0,0.0
9,43,3.780404661758957e-08,0.0,0.0,0.0,0.0,7.86770416567685e-08
9,44,0.0,0.0,6.280874849841588e-08,0.0,2.1386874306728098e-08,6.749737323845136e-07
9,45,0.0,0.0,0.0,0.0,0.0,1.0687322455004543e-07
9,46,0.0,0.0,0.0,0.0,0.0,0.0
9,47,0.0,0.0,0.0,0.0,0.0,1.0265459084026122e-07
9,48,0.0,0.0,0.0,0.0,0.0,2.8077987658466045e-07
9,49,0.0,0.0,0.0,0.0,0.0,1.1122843623789277e-07
10,0,0.0,6.981473082002894e-09,0.0,0.0,0.0,1.460788730142494e-07
10,1,0.0,0.0,0.0,0.0,4.959792100680837e-08,0.0
10,2,0.0,0.0,0.0,1.612056364780846e-08,0.0,0.0
10,3,0.0,0.0,0.0,0.0,1.009286519162718e-07,6.107758018478709e-08
10,4,0.0,0.0,2.8433174854133383e-08,0.0,0.0,0.0
10,5,2.3813533277632913e-08,0.0,0.0,0.0,0.0,0.0
10,6,0.0,0.0,0.0,0.0,0.0,0.0
10,7,3.315686862662545e-08,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.3638269893272866e-08,0.0,0.0,0.0,0.0,0.0
10,11,0.0,0.0,0.0,0.0,7.817770940930896e-07,0.0
10,12,0.0,0.0,0.0,0.0,0.0,0.0
10,13,2.2985269062158565e-07,0.0,0.0,0.0,0.0,0.0
10,14,0.0,0.0,0.0,0.0,0.0,0.0
10,15,1.0056827571258287e-05,7.064555607608859e-09,0.0,0.0,0.0,0.0
10,16,3.967281409800223e-06,0.0,0.0,0.0,0.0,0.0
10,17,1.0449030785050617e-05,3.689678604275807e-08,0.0,0.0,0.0,0.0
10,18,1.1107621942147941e-05,0.0,0.0,0.0,0.0,0.0
10,19,8.899306951970906e-06,0.0,0.0,0.0,0.0,0.0
10,20,2.431287136963513e-07,1.2753978427649506e-07,0.0,0.0,1.8506947383181557e-07,0.0
10,21,1.2172076462045298e-07,3.978830470494735e-08,0.0,0.0,0.0,0.0
10,22,0.0,0.0,0.0,0.0,0.0,0.0
10,23,0.0,0.0,0.0,0.0,0.0,0.0
10,24,4.2426284598413774e-07,0.0,0.0,0.0,0.0,0.0
10,25,0.0,0.0,0.0,0.0,0.0,0.0
10,26,4.4351757618763504e-07,2.0660582377016326e-07,0.0,0.0,2.3480259575616865e-07,0.0
10,27,1.0776459982464832e-05,8.71639993530412e-08,0.0,0.0,0.0,0.0
10,28,1.204304005078864e-05,0.0,0.0,0.0,0.0,0.0
10,29,5.947260020580251e-06,0.0,0.0,0.0,0.0,0.0
10,30,1.1211391148939263e-05,0.0,0.0,0.0,0.0,0.0
10,31,0.0,0.0,0.0,0.0,0.0,0.0
10,32,0.0,2.177713759189907e-08,0.0,0.0,0.0,0.0
10,33,1.0592355370163819e-07,0.0,0.0,0.0,0.0,0.0
10,34,1.1610320734444087e-07,0.0,0.0,0.0,0.0,0.0
10,35,0.0,0.0,0.0,0.0,0.0,0.0
10,36,1.0077610310645388e-05,1.7710970235205882e-07,0.0,0.0,5.173066068585069e-09,0.0
10,37,0.0,0.0,0.0,0.0,0.0,0.0
10,38,1.0797011154894976e-05,0.0,0.0,0.0,0.0,0.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0
10,40,5.135786311153588e-08,0.0,0.0,0.0,0.0,0.0
10,41,9.978640853290672e-08,0.0,0.0,0.0,0.0,0.0
10,42,0.0,0.0,0.0,0.0,0.0,0.0
10,43,0.0,0.0,0.0,0.0,0.0,1.284221974336272e-07
10,44,8.552413000796617e-09,0.0,0.0,0.0,1.089709058221808e-08,0.0
10,45,0.0,0.0,0.0,0.0,0.0,0.0
10,46,0.0,0.0,0.0,0.0,6.98439801764924e-08,4.78202733734965e-08
10,47,0.0,0.0,0.0,0.0,0.0,1.3952781507572344e-07
10,48,0.0,0.0,0.0,0.0,0.0,8.949937223709285e-08
10,49,0.0,0.0,0.0,0.0,0.0,1.078808345060503e-07
11,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,6.320568867421977e-08
11,2,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0,2.7005326224908003e-07
11,4,0.0,0.0,0.0,0.0,0.0,7.762836409094877e-08
11,5,0.0,2.740865328507737e-08,0.0,0.0,4.382787663014933e-08,1.2301299854640032e-07
11,6,1.726305395910495e-08,0.0,0.0,0.0,0.0,0.0
11,7,0.0,0.0,0.0,0.0,0.0,0.0
11,8,0.0,0.0,0.0,0.0,0.0,0.0
11,9,9.330618095833468e-06,0.0,0.0,0.0,0.0,0.0
11,10,1.0023790704096088e-05,2.2528654353355588e-08,0.0,0.0,0.0,0.0
11,11,0.0,9.905069133526878e-08,0.0,0.0,1.1776087255615787e-07,0.0
11,12,6.44522749560325e-07,0.0,0.0,0.0,0.0,0.0
11,13,8.2803131584542e-06,0.0,0.0,0.0,0.0,0.0
11,14,0.0,7.233972280410333e-07,0.0,0.0,9.485610000451494e-07,0.0
11,15,1.0930919505014536e-05,1.153856655669121e-07,0.0,0.0,3.1680571208568453e-09,0.0
11,16,0.0,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.0,0.0,0.0,0.0,0.0
11,18,1.046740015447774e-05,0.0,0.0,0.0,0.0,0.0
11,19,0.0,0.0,4.7201653251728994e-11,0.0,0.0,0.0
11,20,0.0,2.5187660940472074e-08,0.0,0.0,3.160153891204483e-08,0.0
11,21,1.0063128922397454e-07,0.0,0.0,0.0,4.891535313189403e-07,0.0
11,22,9.812466821285047e-08,0.0,0.0,0.0,9.402428839948282e-08,0.0
11,23,1.7377139341170627e-06,3.03562444062456e-08,0.0,0.0,0.0,0.0
11,24,9.11967043601451e-06,0.0,0.0,0.0,0.0,0.0
11,25,1.006078986188371e-05,1.6913784722407575e-07,0.0,0.0,4.545760202696886e-09,0.0
11,26,4.872871197743242e-07,8.804912752750799e-07,0.0,0.0,0.0,0.0
11,27,1.1217192003195652e-05,0.0,0.0,0.0,0.0,0.0
11,28,1.3144287053566282e-05,0.0,0.0,0.0,0.0,0.0
11,29,1.1515648984878488e-05,0.0,0.0,0.0,0.0,0.0
11,30,1.189436499337278e-05,0.0,0.0,0.0,0.0,0.0
11,31,0.0,0.0,0.0,0.0,0.0,0.0
11,32,9.340229266038227e-08,0.0,0.0,0.0,1.9623353950573196e-08,0.0
11,33,0.0,0.0,0.0,0.0,6.632636370921915e-08,0.0
11,34,8.274488979113718e-06,2.856833268586997e-08,0.0,0.0,0.0,0.0
11,35,0.0,0.0,0.0,0.0,0.0,0.0
11,36,0.0,4.754589659397229e-07,0.0,0.0,5.863969017717527e-07,0.0
11,37,1.1043332794335994e-05,1.7641208554942831e-07,0.0,0.0,0.0,0.0
11,38,1.1241781194318309e-05,0.0,0.0,0.0,0.0,0.0
11,39,9.02115240565243e-06,0.0,0.0,0.0,0.0,2.034569252963466e-07
11,40,0.0,0.0,0.0,0.0,0.0,0.0
11,41,7.372015161923577e-06,0.0,0.0,0.0,0.0,0.0
11,42,0.0,0.0,0.0,0.0,0.0,4.702142537474823e-08
11,43,0.0,0.0,0.0,0.0,0.0,0.0
11,44,0.0,0.0,0.0,0.0,0.0,1.8370693108741987e-07
11,45,0.0,0.0,0.0,0.0,0.0,0.0
11,46,0.0,0.0,0.0,0.0,0.0,1.9940261741526353e-07
11,47,0.0,0.0,0.0,0.0,0.0,0.0
11,48,0.0,0.0,0.0,0.0,0.0,3.394596389701645e-07
11,49,0.0,0.0,0.0,0.0,0.0,2.887803994864829e-07
12,0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0.0,0.0,0.0,0.0,0.0,1.379568580716189e-07
12,3,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0,5.0141304338837494e-09
12,5,0.0,0.0,0.0,0.0,0.0,0.0
12,6,0.0,0.0,0.0,0.0,0.0,0.0
12,7,0.0,0.0,0.0,0.0,0.0,0.0
12,8,8.293147408122624e-06,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.0,0.0,0.0,0.0,0.0
12,10,1.10398791704264e-05,0.0,0.0,0.0,0.0,0.0
12,11,1.1943585913860887e-07,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0
12,13,1.4953541969821982e-06,6.824028849921072e-08,0.0,0.0,8.463331080317774e-08,0.0
12,14,0.0,1.1632570523892382e-07,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0
12,16,0.0,0.0,0.0,0.0,0.0,0.0
12,17,0.0,0.0,0.0,0.0,0.0,0.0
12,18,8.96653888781079e-06,6.640838997884472e-08,0.0,0.0,0.0,0.0
12,19,0.0,0.0,0.0,0.0,0.0,0.0
12,20,5.260135139259771e-08,0.0,0.0,0.0,0.0,0.0
12,21,7.338957655330736e-07,0.0,0.0,0.0,8.499694785044621e-07,0.0
12,22,7.152877661603782e-06,1.7159601103153203e-07,0.0,0.0,0.0,0.0
12,23,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0
12,25,9.693828044548416e-06,0.0,0.0,0.0,0.0,0.0
12,26,1.9303971467360697e-06,7.825689669114374e-08,0.0,0.0,0.0,0.0
12,27,2.297248289540209e-06,0.0,0.0,0.0,0.0,0.0
12,28,1.1329944720098835e-05,0.0,0.0,0.0,0.0,0.0
12,29,0.0,0.0,0.0,0.0,0.0,0.0
12,30,0.0,0.0,0.0,0.0,0.0,0.0
12,31,1.086829284816226e-05,0.0,0.0,0.0,0.0,0.0
12,32,0.0,0.0,0.0,0.0,0.0,0.0
12,33,0.0,0.0,0.0,0.0,0.0,0.0
12,34,5.0517709568787126e-06,0.0,0.0,0.0,0.0,0.0
12,35,1.0291105137890536e-05,0.0,0.0,0.0,0.0,0.0
12,36,0.0,1.764783207738963e-07,0.0,0.0,0.0,0.0
12,37,0.0,0.0,0.0,0.0,0.0,0.0
12,38,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0
12,40,6.115395728185188e-08,0.0,0.0,0.0,0.0,0.0
12,41,0.0,0.0,0.0,0.0,0.0,7.573590459340792e-08
12,42,0.0,0.0,0.0,0.0,0.0,0.0
12,43,2.8714742919381618e-08,0.0,0.0,0.0,0.0,0.0
12,44,1.756271619172203e-08,0.0,0.0,0.0,0.0,2.052730714527701e-07
12,45,0.0,0.0,0.0,0.0,0.0,0.0
12,46,0.0,0.0,4.048655866044723e-08,0.0,0.0,2.4556669885606855e-07
12,47,0.0,0.0,0.0,0.0,1.4019213015454334e-08,1.5041838678775993e-07
12,48,0.0,0.0,0.0,0.0,0.0,1.3502168983482756e-07
12,49,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,0.0,1.772925146411475e-07
13,3,0.0,0.0,0.0,0.0,0.0,1.4260179447939904e-07
13,4,0.0,0.0,0.0,0.0,0.0,1.747422428695011e-07
13,5,0.0,0.0,0.0,0.0,0.0,1.6891016246473154e-07
13,6,1.5161111554401776e-08,0.0,0.0,0.0,0.0,0.0
13,7,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.0,0.0,0.0,0.0,0.0,0.0
13,9,1.1452873256762196e-05,0.0,0.0,0.0,0.0,0.0
13,10,1.2960863945152826e-05,0.0,0.0,0.0,0.0,0.0
13,11,9.924404821157052e-06,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.0,0.0,0.0,0.0,0.0
13,16,1.0079157499510761e-05,7.606548614609096e-09,0.0,0.0,0.0,0.0
13,17,7.525658894423283e-08,0.0,0.0,0.0,0.0,0.0
13,18,2.1257539942912235e-07,3.249549662667039e-07,0.0,0.0,4.468833546794283e-07,0.0
13,19,0.0,0.0,0.0,0.0,0.0,0.0
13,20,0.0,3.3241826719388316e-11,0.0,0.0,0.0,0.0
13,21,1.991289478230818e-07,0.0,0.0,0.0,5.103592572589792e-08,0.0
13,22,0.0,0.0,0.0,0.0,3.382309659382543e-07,0.0
13,23,1.6364080703105277e-07,0.0,0.0,0.0,7.324296698789842e-07,0.0
13,24,9.262211792410958e-06,1.4810187392987433e-07,0.0,0.0,0.0,0.0
13,25,0.0,0.0,0.0,0.0,0.0,0.0
13,26,0.0,0.0,0.0,0.0,0.0,0.0
13,27,0.0,0.0,0.0,0.0,0.0,0.0
13,28,0.0,0.0,0.0,0.0,0.0,0.0
13,29,0.0,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0,0.0
13,31,1.0991097836498697e-05,0.0,0.0,0.0,0.0,0.0
13,32,1.203951422566616e-05,0.0,0.0,0.0,0.0,0.0
13,33,1.1862516119984952e-05,0.0,0.0,0.0,0.0,0.0
13,34,0.0,0.0,0.0,0.0,0.0,0.0
13,35,9.377451580977924e-06,0.0,0.0,0.0,0.0,0.0
13,36,0.0,0.0,0.0,0.0,0.0,0.0
13,37,0.0,0.0,0.0,0.0,0.0,0.0
13,38,0.0,0.0,0.0,0.0,0.0,0.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0
13,40,3.3207592726166234e-08,0.0,0.0,0.0,0.0,0.0
13,41,0.0,0.0,0.0,0.0,0.0,0.0
13,42,7.003237533857108e-06,0.0,0.0,0.0,0.0,6.480480458863258e-07
13,43,1.5729181834516082e-07,0.0,0.0,0.0,0.0,2.020716164891949e-07
13,44,0.0,0.0,0.0,6.822009984464029e-09,1.3839543640514834e-08,0.0
13,45,5.552020804466169e-09,0.0,0.0,0.0,0.0,1.410186581867376e-07
13,46,0.0,0.0,0.0,0.0,0.0,1.631862391650614e-07
13,47,0.0,0.0,0.0,0.0,0.0,0.0
13,48,0.0,0.0,0.0,0.0,0.0,1.1594799015678301e-07
13,49,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,7.139430015188105e-08
14,2,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,0.0,0.0
14,4,5.402663792300782e-09,0.0,0.0,0.0,0.0,1.248961071217375e-07
14,5,0.0,0.0,0.0,0.0,0.0,0.0
14,6,0.0,0.0,0.0,0.0,0.0,0.0
14,7,0.0,0.0,0.0,0.0,0.0,0.0
14,8,0.0,0.0,0.0,0.0,0.0,0.0
14,9,1.2051396668372169e-05,0.0,0.0,0.0,0.0,0.0
14,10,1.2416391489068085e-05,0.0,0.0,0.0,0.0,0.0
14,11,5.748609286912994e-06,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0
14,13,8.500017534964408e-06,0.0,0.0,1.814314901502744e-10,0.0,0.0
14,14,1.0703623071512025e-05,0.0,0.0,0.0,0.0,0.0
14,15,0.0,0.0,0.0,0.0,0.0,0.0
14,16,9.269012600061296e-06,7.751292304574219e-08,0.0,0.0,0.0,0.0
14,17,5.320589508730622e-07,0.0,0.0,0.0,8.943261446137084e-07,0.0
14,18,1.1011206926414784e-06,6.499268248105122e-08,0.0,0.0,5.9531153478808764e-08,0.0
14,19,5.912627140753841e-08,0.0,0.0,0.0,0.0,0.0
14,20,1.293441543147899e-07,0.0,0.0,0.0,0.0,0.0
14,21,0.0,0.0,0.0,0.0,0.0,0.0
14,22,2.7333268078170337e-07,5.2560382998321116e-08,0.0,0.0,0.0,0.0
14,23,0.0,3.27500607276172e-07,0.0,0.0,0.0,0.0
14,24,9.277963839069445e-06,0.0,0.0,0.0,3.728985665715412e-09,0.0
14,25,0.0,0.0,0.0,0.0,0.0,0.0
14,26,0.0,0.0,0.0,0.0,0.0,0.0
14,27,1.0376749000971632e-05,0.0,0.0,0.0,0.0,0.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0
14,29,0.0,0.0,0.0,0.0,0.0,0.0
14,30,8.102403985966915e-06,1.502457655994882e-07,0.0,0.0,0.0,0.0
14,31,3.677270950096797e-06,0.0,0.0,0.0,2.0444951297251827e-06,0.0
14,32,1.0937214163911739e-05,1.1742296261277947e-07,0.0,0.0,0.0,0.0
14,33,1.1688360876199768e-05,0.0,0.0,0.0,0.0,0.0
14,34,0.0,0.0,0.0,0.0,0.0,0.0
14,35,0.0,0.0,0.0,0.0,0.0,0.0
14,36,0.0,0.0,0.0,0.0,0.0,0.0
14,37,9.733414304700683e-06,0.0,0.0,0.0,0.0,0.0
14,38,4.87983995629697e-06,0.0,0.0,0.0,0.0,0.0
14,39,0.0,0.0,0.0,0.0,0.0,0.0
14,40,2.328580673236981e-06,0.0,0.0,0.0,0.0,0.0
14,41,8.901087062351539e-08,0.0,0.0,0.0,0.0,0.0
14,42,2.5567627630565297e-07,0.0,0.0,0.0,0.0,1.2527126728389675e-07
14,43,0.0,0.0,0.0,0.0,0.0,0.0
14,44,1.604618802196386e-08,0.0,0.0,0.0,0.0,9.345041202848627e-08
14,45,0.0,0.0,0.0,0.0,0.0,1.8925851121485805e-07
14,46,0.0,0.0,0.0,0.0,0.0,5.3677856853298026e-08
14,47,0.0,0.0,0.0,0.0,0.0,2.264624906681705e-07
14,48,0.0,0.0,0.0,0.0,0.0,2.3623432616029862e-07
14,49,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,0.0,2.9376958779436555e-07
15,1,0.0,0.0,0.0,0.0,0.0,2.1653190069576404e-07
15,2,0.0,5.374128857706175e-08,0.0,0.0,9.283463386694566e-08,2.6427186152463024e-07
15,3,0.0,0.0,0.0,0.0,0.0,2.2089605865535216e-07
15,4,0.0,0.0,0.0,0.0,0.0,0.0
15,5,0.0,0.0,0.0,0.0,0.0,0.0
15,6,0.0,0.0,0.0,0.0,0.0,0.0
15,7,9.049720894017787e-06,0.0,0.0,0.0,0.0,0.0
15,8,0.0,0.0,0.0,0.0,0.0,0.0
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,1.1165995941369855e-05,0.0,0.0,0.0,0.0,0.0
15,11,1.084990942623162e-05,0.0,0.0,0.0,0.0,0.0
15,12,1.0708959088209486e-05,0.0,0.0,0.0,0.0,0.0
15,13,0.0,0.0,0.0,0.0,0.0,0.0
15,14,1.0344587027620864e-05,0.0,0.0,0.0,0.0,0.0
15,15,9.355853689974493e-06,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0
15,17,0.0,2.9583101788378333e-07,0.0,0.0,3.564784289643955e-07,0.0
15,18,8.593748615601718e-06,0.0,0.0,0.0,0.0,0.0
15,19,3.6371709074352476e-06,0.0,0.0,0.0,0.0,0.0
15,20,8.820810667832362e-06,0.0,0.0,0.0,0.0,0.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0
15,22,9.306176233128207e-06,0.0,0.0,0.0,0.0,0.0
15,23,0.0,0.0,0.0,0.0,0.0,0.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0
15,25,9.6162952666499e-06,0.0,0.0,0.0,0.0,0.0
15,26,1.0067386322371925e-05,0.0,0.0,0.0,0.0,0.0
15,27,0.0,0.0,0.0,0.0,0.0,0.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0
15,29,0.0,0.0,0.0,0.0,0.0,0.0
15,30,1.5164263639832503e-06,3.3070303130483943e-07,0.0,0.0,5.991637424605979e-07,0.0
15,31,9.840715742328594e-07,1.1828814609147552e-06,0.0,0.0,1.37560796670186e-06,0.0
15,32,0.0,0.0,0.0,0.0,0.0,0.0
15,33,0.0,0.0,0.0,0.0,0.0,0.0
15,34,0.0,0.0,0.0,0.0,0.0,0.0
15,35,9.709660759664292e-06,0.0,0.0,0.0,0.0,0.0
15,36,1.1878079080104358e-05,0.0,0.0,0.0,0.0,0.0
15,37,1.3011170833591383e-05,0.0,0.0,0.0,0.0,0.0
15,38,1.1263180283173653e-05,0.0,0.0,0.0,0.0,0.0
15,39,6.695656386998891e-08,0.0,0.0,0.0,0.0,0.0
15,40,1.93298501783371e-06,0.0,0.0,0.0,0.0,0.0
15,41,0.0,0.0,0.0,0.0,0.0,0.0
15,42,0.0,0.0,0.0,0.0,0.0,0.0
15,43,0.0,0.0,0.0,0.0,0.0,0.0
15,44,0.0,0.0,0.0,0.0,0.0,0.0
15,45,0.0,0.0,0.0,0.0,0.0,2.607125458775829e-07
15,46,0.0,0.0,0.0,0.0,0.0,1.0287468320956507e-07
15,47,0.0,0.0,0.0,0.0,0.0,0.0
15,48,0.0,0.0,0.0,0.0,0.0,0.0
15,49,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0.0,0.0,0.0,0.0,0.0,1.4769688118680536e-07
16,3,0.0,0.0,0.0,0.0,0.0,4.1249370324145764e-07
16,4,0.0,0.0,0.0,0.0,0.0,0.0
16,5,4.274306655333316e-08,0.0,0.0,0.0,0.0,8.05112212117395e-08
